{'type': 'start', 'physical': {'height': 1200, 'width': 1200, 'border': [{'x': 1200, 'y': 0}, {'x': 1200, 'y': 1200}, {'x': 0, 'y': 1200}, {'x': 0, 'y': 0}], 'obstacle_list': [[{'x': 800, 'y': 400}, {'x': 800, 'y': 800}, {'x': 400, 'y': 800}, {'x': 400, 'y': 400}]]}, 'virtual': {'height': 20000, 'width': 4000, 'border': [{'x': 4000, 'y': 0}, {'x': 4000, 'y': 20000}, {'x': 0, 'y': 20000}, {'x': 0, 'y': 0}], 'obstacle_list': []}}
{'type': 'running', 'physical': {'user_x': 200, 'user_y': 1180, 'user_direction': 4.71238898038469}, 'virtual': {'user_x': 2000, 'user_y': 10000, 'user_direction': 4.71}, 'user_v': 0, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 4.4283409281222115}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': 0.5274415530739011}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 4.577594659465495}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': 0.4274415530739011}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 4.726848390808779}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': 0.3274415530739011}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 4.876102122152062}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': 0.2274415530739011}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 5.025355853495346}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': 0.1274415530739011}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 5.174609584838629}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': 0.027441553073901087}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 5.323863316181913}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.07255844692609892}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 5.4731170475251965}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.17255844692609892}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 5.62237077886848}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.27255844692609893}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 5.771624510211764}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.37255844692609896}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 5.920878241555047}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.47255844692609894}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 6.070131972898331}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.5725584469260989}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 6.219385704241614}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.6725584469260989}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.08545412840531164}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.7725584469260989}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.16609928969563423}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.8725584469260989}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.24674445098595682}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -0.9725584469260988}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.3273896122762794}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -1.072558446926099}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.408034773566602}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -1.172558446926099}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.4886799348569246}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -1.272558446926099}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.5693250961472472}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -1.3725584469260992}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.6499702574375699}, 'virtual': {'user_x': 1802.184167384101, 'user_y': 10085.936615707682, 'user_direction': -1.5492245245504346}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 928.1887235255838, 'user_y': 718.3620556020926, 'user_direction': 0.7992239887808534}, 'virtual': {'user_x': 1802.3567284179953, 'user_y': 10077.93847700611, 'user_direction': -1.5492245245504346}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 933.9177481814378, 'user_y': 723.9458067151543, 'user_direction': 0.7725573221141868}, 'virtual': {'user_x': 1802.5292894518896, 'user_y': 10069.940338304537, 'user_direction': -1.5492245245504346}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 939.793618354353, 'user_y': 729.374816727214, 'user_direction': 0.7458906554475202}, 'virtual': {'user_x': 1802.7018504857838, 'user_y': 10061.942199602965, 'user_direction': -1.5492245245504346}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 945.8121558953651, 'user_y': 734.6452252377024, 'user_direction': 0.7192239887808536}, 'virtual': {'user_x': 1802.874411519678, 'user_y': 10053.944060901393, 'user_direction': -1.5492245245504344}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 951.9690812091704, 'user_y': 739.753284622657, 'user_direction': 0.692557322114187}, 'virtual': {'user_x': 1803.0469725535722, 'user_y': 10045.94592219982, 'user_direction': -1.5492245245504344}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 958.2600162972144, 'user_y': 744.695362699541, 'user_direction': 0.6658906554475204}, 'virtual': {'user_x': 1803.2195335874665, 'user_y': 10037.947783498248, 'user_direction': -1.5492245245504344}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 964.6804878707497, 'user_y': 749.4679453099757, 'user_direction': 0.6392239887808537}, 'virtual': {'user_x': 1803.3920946213607, 'user_y': 10029.949644796676, 'user_direction': -1.5492245245504344}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 971.2259305316537, 'user_y': 754.0676388185497, 'user_direction': 0.6125573221141871}, 'virtual': {'user_x': 1803.564655655255, 'user_y': 10021.951506095103, 'user_direction': -1.5492245245504341}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 977.8916900187409, 'user_y': 758.4911725259274, 'user_direction': 0.5858906554475205}, 'virtual': {'user_x': 1803.7372166891491, 'user_y': 10013.953367393531, 'user_direction': -1.5492245245504341}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 984.6730265172639, 'user_y': 762.735400994542, 'user_direction': 0.5592239887808539}, 'virtual': {'user_x': 1803.9097777230434, 'user_y': 10005.955228691959, 'user_direction': -1.549224524550434}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 991.5651180292487, 'user_y': 766.7973062852188, 'user_direction': 0.5325573221141873}, 'virtual': {'user_x': 1804.0823387569376, 'user_y': 9997.957089990387, 'user_direction': -1.549224524550434}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 998.5630638022675, 'user_y': 770.6740001031375, 'user_direction': 0.5058906554475207}, 'virtual': {'user_x': 1804.2548997908318, 'user_y': 9989.958951288814, 'user_direction': -1.5492245245504337}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1004.1808565732758, 'user_y': 773.6325175776184, 'user_direction': 0.4847266342834995}, 'virtual': {'user_x': 1804.427460824726, 'user_y': 9981.960812587242, 'user_direction': -1.5492245245504332}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1009.8600006944362, 'user_y': 776.4714862840137, 'user_direction': 0.46356261311947833}, 'virtual': {'user_x': 1804.6000218586203, 'user_y': 9973.96267388567, 'user_direction': -1.549224524550433}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1015.597952482361, 'user_y': 779.1896346508714, 'user_direction': 0.44239859195545717}, 'virtual': {'user_x': 1804.7725828925145, 'user_y': 9965.964535184097, 'user_direction': -1.5492245245504324}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1021.3921419137637, 'user_y': 781.7857452220577, 'user_direction': 0.421234570791436}, 'virtual': {'user_x': 1804.9451439264087, 'user_y': 9957.966396482525, 'user_direction': -1.5492245245504315}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1027.1300937016886, 'user_y': 784.5038935889154, 'user_direction': 0.44239859195545717}, 'virtual': {'user_x': 1805.117704960303, 'user_y': 9949.968257780953, 'user_direction': -1.5492245245504292}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1032.809237822849, 'user_y': 787.3428622953107, 'user_direction': 0.46356261311947833}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -1.5492245245504292}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 0.4847266342834995}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -1.6492245245504293}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 0.6339803656267831}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -1.7492245245504294}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 0.7832340969700666}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -1.8492245245504295}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 0.9324878283133502}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -1.9492245245504296}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 1.0817415596566338}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.0492245245504295}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 1.2309952909999173}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.1492245245504296}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 1.380249022343201}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.2492245245504296}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 1.5295027536864845}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.3492245245504297}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 1.678756485029768}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.44922452455043}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 1.8280102163730516}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.54922452455043}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 1.9772639477163352}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.64922452455043}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 2.126517679059619}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.74922452455043}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 2.2757714104029025}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.84922452455043}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 2.425025141746186}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -2.9492245245504303}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 2.5742788730894697}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': -3.0492245245504304}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 2.7235326044327532}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 3.133960782629156}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 2.872786335776037}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 3.0339607826291557}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.0220400671193204}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.9339607826291556}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.171293798462604}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.8339607826291555}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.3205475298058875}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.7339607826291554}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.469801261149171}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.6339607826291553}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.5504464224394936}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.5339607826291553}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.631091583729816}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.433960782629155}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.7117367450201386}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.333960782629155}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.792381906310461}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.233960782629155}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.8730270676007836}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 2.133960782629155}, 'user_v': 0, 'user_w': 0.1, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 3.953672228891106}, 'virtual': {'user_x': 1805.2360428057207, 'user_y': 9944.483343371621, 'user_direction': 1.9525943916484099}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1038.4270305938571, 'user_y': 790.3013797697917, 'user_direction': 4.10292596023439}, 'virtual': {'user_x': 1802.2553254604768, 'user_y': 9951.907312937006, 'user_direction': 1.9525943916484099}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1033.6743376775344, 'user_y': 783.8661711451132, 'user_direction': 4.076259293567723}, 'virtual': {'user_x': 1799.274608115233, 'user_y': 9959.331282502391, 'user_direction': 1.9525943916484099}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1028.7517492818345, 'user_y': 777.559973916472, 'user_direction': 4.049592626901057}, 'virtual': {'user_x': 1796.293890769989, 'user_y': 9966.755252067776, 'user_direction': 1.9525943916484099}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1023.6627657066284, 'user_y': 771.3872722250501, 'user_direction': 4.0229259602343905}, 'virtual': {'user_x': 1793.3131734247452, 'user_y': 9974.179221633161, 'user_direction': 1.9525943916484096}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1018.4110055702366, 'user_y': 765.3524552874946, 'user_direction': 3.9962592935677237}, 'virtual': {'user_x': 1790.3324560795013, 'user_y': 9981.603191198546, 'user_direction': 1.9525943916484096}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1013.0002032363415, 'user_y': 759.4598142748829, 'user_direction': 3.969592626901057}, 'virtual': {'user_x': 1787.3517387342574, 'user_y': 9989.027160763932, 'user_direction': 1.9525943916484096}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1007.4342061585971, 'user_y': 753.7135392614032, 'user_direction': 3.94292596023439}, 'virtual': {'user_x': 1784.3710213890135, 'user_y': 9996.451130329317, 'user_direction': 1.9525943916484094}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 1002.023403824702, 'user_y': 747.8208982487914, 'user_direction': 3.969592626901057}, 'virtual': {'user_x': 1781.3903040437697, 'user_y': 10003.875099894702, 'user_direction': 1.9525943916484094}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 996.7716436883102, 'user_y': 741.786081311236, 'user_direction': 3.9962592935677237}, 'virtual': {'user_x': 1778.4095866985258, 'user_y': 10011.299069460087, 'user_direction': 1.9525943916484094}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 991.6826601131041, 'user_y': 735.613379619814, 'user_direction': 4.0229259602343905}, 'virtual': {'user_x': 1775.428869353282, 'user_y': 10018.723039025472, 'user_direction': 1.9525943916484092}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 987.7483629204078, 'user_y': 730.6300346724576, 'user_direction': 4.044089981398412}, 'virtual': {'user_x': 1772.448152008038, 'user_y': 10026.147008590857, 'user_direction': 1.952594391648409}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 983.9204065564187, 'user_y': 725.5645464096938, 'user_direction': 4.065254002562433}, 'virtual': {'user_x': 1769.4674346627942, 'user_y': 10033.570978156242, 'user_direction': 1.952594391648409}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 980.2005055592441, 'user_y': 720.41918365902, 'user_direction': 4.086418023726455}, 'virtual': {'user_x': 1766.4867173175503, 'user_y': 10040.994947721627, 'user_direction': 1.9525943916484085}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 976.5903260690923, 'user_y': 715.1962510236426, 'user_direction': 4.107582044890476}, 'virtual': {'user_x': 1763.5059999723064, 'user_y': 10048.418917287012, 'user_direction': 1.9525943916484083}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 973.0914850820104, 'user_y': 709.8980878502476, 'user_direction': 4.1287460660544975}, 'virtual': {'user_x': 1760.5252826270626, 'user_y': 10055.842886852397, 'user_direction': 1.952594391648408}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 969.7055497256333, 'user_y': 704.5270671812092, 'user_direction': 4.149910087218519}, 'virtual': {'user_x': 1757.5445652818187, 'user_y': 10063.266856417782, 'user_direction': 1.9525943916484076}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 966.4340365572684, 'user_y': 699.0855946917062, 'user_direction': 4.17107410838254}, 'virtual': {'user_x': 1754.5638479365748, 'user_y': 10070.690825983167, 'user_direction': 1.9525943916484068}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 963.2784108846313, 'user_y': 693.5761076122227, 'user_direction': 4.192238129546562}, 'virtual': {'user_x': 1751.583130591331, 'user_y': 10078.114795548552, 'user_direction': 1.9525943916484059}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
{'type': 'running', 'physical': {'user_x': 960.2400861095356, 'user_y': 688.0010736369144, 'user_direction': 4.213402150710583}, 'virtual': {'user_x': 1748.602413246087, 'user_y': 10085.538765113937, 'user_direction': 1.952594391648404}, 'user_v': 7.999999999999999, 'user_w': 0, 'delta_t': 0.02, 'need_reset': False}
